2022-08-01 07:19:02,617 - utils - INFO - Namespace(batchsize=64, checkpoint='', decoder_arch='multiscale_transformer', decoder_depth=12, decoder_embed_dim=768, decoder_num_heads=8, depth=6, device_ids='3', embed_dim=768, epochs=30, flag='mae_multiscale_external_fpn1d_interpolate_normpred_v2', fpn_type='1d', hole_weight=6.0, kv_downsample_layers='[]', lr=5e-05, mae_hole_weight=1, mae_valid_weight=0, model_save_path='./saved_models/mae_multiscale_external_fpn1d_interpolate_normpred_v2', num_heads=12, num_workers=8, output_dir='./output/logs', patch_size=14, phase='train', pool_pos='last', pool_type='interpolate', prefetch=6, q_downsample_layers='[4, 8]', schedule_type='', seed=42, train_data_path='../data/celeba_train_data.txt', train_mask_path='../data/train_masks_7_8', use_adv=False, use_external_mask=True, use_fpn_loss=True, use_mae_loss=False, use_norm_pred=True, use_pconv=False, use_pyramid=False, use_random_mask=False, val_data_path='../data/celeba_val_data.txt', val_mask_path='../data/val_masks_7_8', valid_weight=1.0, warmup_steps=1000)
2022-08-01 09:48:47,249 - utils - INFO - epoch: 2, step: 900, eta: 00:30:15, gen loss: 4.8337883949279785, mae loss: 0, adv_loss: 0, dis loss: 0
2022-08-01 09:50:38,225 - utils - INFO - epoch: 2, step: 1000, eta: 00:28:24, gen loss: 4.9375715255737305, mae loss: 0, adv_loss: 0, dis loss: 0
2022-08-01 09:52:28,890 - utils - INFO - epoch: 2, step: 1100, eta: 00:26:32, gen loss: 4.48922872543335, mae loss: 0, adv_loss: 0, dis loss: 0
2022-08-01 09:54:19,086 - utils - INFO - epoch: 2, step: 1200, eta: 00:24:40, gen loss: 4.145222187042236, mae loss: 0, adv_loss: 0, dis loss: 0
2022-08-01 09:56:09,001 - utils - INFO - epoch: 2, step: 1300, eta: 00:22:48, gen loss: 5.5367937088012695, mae loss: 0, adv_loss: 0, dis loss: 0
2022-08-01 09:57:58,910 - utils - INFO - epoch: 2, step: 1400, eta: 00:20:56, gen loss: 4.965348243713379, mae loss: 0, adv_loss: 0, dis loss: 0
2022-08-01 09:59:48,886 - utils - INFO - epoch: 2, step: 1500, eta: 00:19:04, gen loss: 4.260015487670898, mae loss: 0, adv_loss: 0, dis loss: 0
2022-08-01 10:01:38,812 - utils - INFO - epoch: 2, step: 1600, eta: 00:17:13, gen loss: 4.479209899902344, mae loss: 0, adv_loss: 0, dis loss: 0
2022-08-01 10:03:28,742 - utils - INFO - epoch: 2, step: 1700, eta: 00:15:22, gen loss: 4.05589485168457, mae loss: 0, adv_loss: 0, dis loss: 0
2022-08-01 10:05:18,589 - utils - INFO - epoch: 2, step: 1800, eta: 00:13:31, gen loss: 4.807918548583984, mae loss: 0, adv_loss: 0, dis loss: 0
2022-08-01 10:07:08,363 - utils - INFO - epoch: 2, step: 1900, eta: 00:11:40, gen loss: 4.330748081207275, mae loss: 0, adv_loss: 0, dis loss: 0
2022-08-01 10:08:58,212 - utils - INFO - epoch: 2, step: 2000, eta: 00:09:49, gen loss: 4.407174110412598, mae loss: 0, adv_loss: 0, dis loss: 0
2022-08-01 10:10:48,041 - utils - INFO - epoch: 2, step: 2100, eta: 00:07:58, gen loss: 3.8695836067199707, mae loss: 0, adv_loss: 0, dis loss: 0
2022-08-01 10:12:38,023 - utils - INFO - epoch: 2, step: 2200, eta: 00:06:08, gen loss: 4.300012111663818, mae loss: 0, adv_loss: 0, dis loss: 0
2022-08-01 10:14:28,079 - utils - INFO - epoch: 2, step: 2300, eta: 00:04:17, gen loss: 4.435891151428223, mae loss: 0, adv_loss: 0, dis loss: 0
2022-08-01 10:16:17,969 - utils - INFO - epoch: 2, step: 2400, eta: 00:02:26, gen loss: 4.201121807098389, mae loss: 0, adv_loss: 0, dis loss: 0
2022-08-01 10:18:07,790 - utils - INFO - epoch: 2, step: 2500, eta: 00:00:36, gen loss: 4.188763618469238, mae loss: 0, adv_loss: 0, dis loss: 0
2022-08-01 10:35:46,216 - utils - INFO - epoch: 2, loss: 1.5335562229156494, mae: 9.107820446362377, ssim: 0.9247342001071899, psnr: 24.764760083669668
2022-08-01 10:35:54,034 - utils - INFO - epoch: 3, step: 0, eta: 03:26:23, gen loss: 4.338783264160156, mae loss: 0, adv_loss: 0, dis loss: 0
2022-08-01 10:37:43,625 - utils - INFO - epoch: 3, step: 100, eta: 00:46:25, gen loss: 4.613983631134033, mae loss: 0, adv_loss: 0, dis loss: 0
2022-08-01 10:39:33,431 - utils - INFO - epoch: 3, step: 200, eta: 00:43:36, gen loss: 4.136039733886719, mae loss: 0, adv_loss: 0, dis loss: 0
