2022-07-25 10:03:32,532 - utils - INFO - Namespace(batchsize=64, checkpoint='', decoder_arch='multiscale_transformer', decoder_depth=12, decoder_embed_dim=768, depth=6, device_ids='3', embed_dim=768, epochs=30, flag='mae_multiscale_external_fpn1d_interpolate_maeloss', fpn_type='1d', hole_weight=6.0, kv_downsample_layers='[]', lr=5e-05, model_save_path='./saved_models/mae_multiscale_external_fpn1d_interpolate_maeloss', num_workers=4, output_dir='./output/logs', patch_size=14, phase='train', pool_type='interpolate', prefetch=6, q_downsample_layers='[4, 8]', schedule_type='', seed=42, train_data_path='../data/celeba_train_data.txt', train_mask_path='../data/train_masks', use_adv=False, use_external_mask=True, use_fpn_loss=True, use_mae_loss=True, use_norm_pred=False, use_pconv=False, use_pyramid=False, use_random_mask=False, val_data_path='../data/celeba_val_data.txt', val_mask_path='../data/val_masks', valid_weight=1.0, warmup_steps=1000)
2022-07-25 12:26:48,165 - utils - INFO - epoch: 0, step: 400, eta: 00:41:25, gen loss: 22.323301315307617, mae loss: 0.15394406020641327, adv_loss: 0, dis loss: 0
2022-07-25 12:28:43,753 - utils - INFO - epoch: 0, step: 500, eta: 00:39:25, gen loss: 21.10576057434082, mae loss: 0.2523135244846344, adv_loss: 0, dis loss: 0
2022-07-25 12:30:39,539 - utils - INFO - epoch: 0, step: 600, eta: 00:37:27, gen loss: 15.881628036499023, mae loss: 0.09055457264184952, adv_loss: 0, dis loss: 0
2022-07-25 12:32:35,334 - utils - INFO - epoch: 0, step: 700, eta: 00:35:29, gen loss: 16.20406723022461, mae loss: 0.18540991842746735, adv_loss: 0, dis loss: 0
2022-07-25 12:34:31,147 - utils - INFO - epoch: 0, step: 800, eta: 00:33:32, gen loss: 16.789350509643555, mae loss: 0.17896701395511627, adv_loss: 0, dis loss: 0
2022-07-25 12:36:26,966 - utils - INFO - epoch: 0, step: 900, eta: 00:31:35, gen loss: 14.441307067871094, mae loss: 0.14314106106758118, adv_loss: 0, dis loss: 0
2022-07-25 12:38:22,759 - utils - INFO - epoch: 0, step: 1000, eta: 00:29:39, gen loss: 13.411299705505371, mae loss: 0.1305282711982727, adv_loss: 0, dis loss: 0
2022-07-25 12:40:18,645 - utils - INFO - epoch: 0, step: 1100, eta: 00:27:43, gen loss: 12.42086410522461, mae loss: 0.0875718742609024, adv_loss: 0, dis loss: 0
2022-07-25 12:42:14,460 - utils - INFO - epoch: 0, step: 1200, eta: 00:25:46, gen loss: 11.87035083770752, mae loss: 0.12557275593280792, adv_loss: 0, dis loss: 0
2022-07-25 12:44:10,450 - utils - INFO - epoch: 0, step: 1300, eta: 00:23:50, gen loss: 11.666420936584473, mae loss: 0.05415612459182739, adv_loss: 0, dis loss: 0
2022-07-25 12:46:06,510 - utils - INFO - epoch: 0, step: 1400, eta: 00:21:54, gen loss: 11.10339069366455, mae loss: 0.06202671304345131, adv_loss: 0, dis loss: 0
