2022-07-24 06:08:36,662 - utils - INFO - Namespace(batchsize=64, checkpoint='', decoder_arch='multiscale_transformer', decoder_depth=12, decoder_embed_dim=192, depth=6, device_ids='1', embed_dim=192, epochs=30, flag='mae_multiscale_external_fpn1d_pyramid_avg', fpn_type='1d', hole_weight=6.0, kv_downsample_layers='[]', lr=5e-05, model_save_path='./saved_models/mae_multiscale_external_fpn1d_pyramid_avg', num_workers=4, output_dir='./output/logs', patch_size=14, phase='train', pool_type='avg', prefetch=6, q_downsample_layers='[4, 8]', schedule_type='', seed=42, train_data_path='../data/celeba_train_data.txt', train_mask_path='../data/train_masks', use_adv=False, use_external_mask=True, use_fpn_loss=True, use_pconv=False, use_pyramid=True, use_random_mask=False, val_data_path='../data/celeba_val_data.txt', val_mask_path='../data/val_masks', valid_weight=1.0, warmup_steps=1000)
2022-07-24 09:09:36,716 - utils - INFO - epoch: 3, step: 2200, eta: 00:04:12, gen loss: 6.916902542114258, adv_loss: 0, dis loss: 0
2022-07-24 09:10:52,326 - utils - INFO - epoch: 3, step: 2300, eta: 00:02:56, gen loss: 6.735418796539307, adv_loss: 0, dis loss: 0
2022-07-24 09:12:07,573 - utils - INFO - epoch: 3, step: 2400, eta: 00:01:40, gen loss: 6.181230545043945, adv_loss: 0, dis loss: 0
2022-07-24 09:12:46,135 - utils - INFO - epoch: 3, step: 2500, eta: 00:00:24, gen loss: 6.296757698059082, adv_loss: 0, dis loss: 0
2022-07-24 09:32:19,708 - utils - INFO - epoch: 3, loss: 2.9606246948242188, mae: 11.161022507125683, ssim: 0.9237538007089107, psnr: 24.803350219171495
2022-07-24 09:32:21,940 - utils - INFO - epoch: 4, step: 0, eta: 01:05:25, gen loss: 6.369226455688477, adv_loss: 0, dis loss: 0
2022-07-24 09:33:37,512 - utils - INFO - epoch: 4, step: 100, eta: 00:31:16, gen loss: 6.819128036499023, adv_loss: 0, dis loss: 0
2022-07-24 09:34:52,917 - utils - INFO - epoch: 4, step: 200, eta: 00:29:39, gen loss: 6.665327072143555, adv_loss: 0, dis loss: 0
2022-07-24 09:36:08,296 - utils - INFO - epoch: 4, step: 300, eta: 00:28:16, gen loss: 6.31770133972168, adv_loss: 0, dis loss: 0
2022-07-24 09:37:23,725 - utils - INFO - epoch: 4, step: 400, eta: 00:26:57, gen loss: 6.905486106872559, adv_loss: 0, dis loss: 0
2022-07-24 09:38:39,120 - utils - INFO - epoch: 4, step: 500, eta: 00:25:39, gen loss: 6.361596584320068, adv_loss: 0, dis loss: 0
2022-07-24 09:39:54,559 - utils - INFO - epoch: 4, step: 600, eta: 00:24:23, gen loss: 5.830312252044678, adv_loss: 0, dis loss: 0
2022-07-24 09:41:10,035 - utils - INFO - epoch: 4, step: 700, eta: 00:23:06, gen loss: 6.705358505249023, adv_loss: 0, dis loss: 0
2022-07-24 09:42:25,492 - utils - INFO - epoch: 4, step: 800, eta: 00:21:50, gen loss: 9.877652168273926, adv_loss: 0, dis loss: 0
2022-07-24 09:43:40,891 - utils - INFO - epoch: 4, step: 900, eta: 00:20:34, gen loss: 6.664675712585449, adv_loss: 0, dis loss: 0
2022-07-24 09:44:56,282 - utils - INFO - epoch: 4, step: 1000, eta: 00:19:18, gen loss: 6.275949001312256, adv_loss: 0, dis loss: 0
2022-07-24 09:46:11,730 - utils - INFO - epoch: 4, step: 1100, eta: 00:18:03, gen loss: 5.874837875366211, adv_loss: 0, dis loss: 0
2022-07-24 09:47:27,051 - utils - INFO - epoch: 4, step: 1200, eta: 00:16:47, gen loss: 7.624906063079834, adv_loss: 0, dis loss: 0
2022-07-24 09:48:42,383 - utils - INFO - epoch: 4, step: 1300, eta: 00:15:31, gen loss: 6.400338649749756, adv_loss: 0, dis loss: 0
2022-07-24 09:49:57,736 - utils - INFO - epoch: 4, step: 1400, eta: 00:14:15, gen loss: 6.125677585601807, adv_loss: 0, dis loss: 0
2022-07-24 09:51:12,945 - utils - INFO - epoch: 4, step: 1500, eta: 00:12:59, gen loss: 8.35986614227295, adv_loss: 0, dis loss: 0
2022-07-24 09:52:28,237 - utils - INFO - epoch: 4, step: 1600, eta: 00:11:44, gen loss: 6.059716701507568, adv_loss: 0, dis loss: 0
2022-07-24 09:53:43,476 - utils - INFO - epoch: 4, step: 1700, eta: 00:10:28, gen loss: 5.98526668548584, adv_loss: 0, dis loss: 0
2022-07-24 09:54:58,712 - utils - INFO - epoch: 4, step: 1800, eta: 00:09:13, gen loss: 5.7692108154296875, adv_loss: 0, dis loss: 0
2022-07-24 09:56:13,944 - utils - INFO - epoch: 4, step: 1900, eta: 00:07:57, gen loss: 5.751924991607666, adv_loss: 0, dis loss: 0
2022-07-24 09:57:29,176 - utils - INFO - epoch: 4, step: 2000, eta: 00:06:42, gen loss: 5.866701126098633, adv_loss: 0, dis loss: 0
2022-07-24 09:58:44,493 - utils - INFO - epoch: 4, step: 2100, eta: 00:05:26, gen loss: 5.901928424835205, adv_loss: 0, dis loss: 0
2022-07-24 09:59:59,789 - utils - INFO - epoch: 4, step: 2200, eta: 00:04:11, gen loss: 5.5994954109191895, adv_loss: 0, dis loss: 0
2022-07-24 10:01:15,176 - utils - INFO - epoch: 4, step: 2300, eta: 00:02:55, gen loss: 6.124238967895508, adv_loss: 0, dis loss: 0
2022-07-24 10:02:30,537 - utils - INFO - epoch: 4, step: 2400, eta: 00:01:40, gen loss: 5.748776435852051, adv_loss: 0, dis loss: 0
2022-07-24 10:03:38,852 - utils - INFO - epoch: 4, step: 2500, eta: 00:00:24, gen loss: 6.295958042144775, adv_loss: 0, dis loss: 0
2022-07-24 10:24:34,258 - utils - INFO - epoch: 4, loss: 2.693535566329956, mae: 10.295261378860523, ssim: 0.9319859567133593, psnr: 25.269839832618207
2022-07-24 10:24:36,247 - utils - INFO - epoch: 5, step: 0, eta: 00:49:36, gen loss: 6.285127639770508, adv_loss: 0, dis loss: 0
2022-07-24 10:25:45,727 - utils - INFO - epoch: 5, step: 100, eta: 00:28:39, gen loss: 5.9796552658081055, adv_loss: 0, dis loss: 0
2022-07-24 10:27:01,210 - utils - INFO - epoch: 5, step: 200, eta: 00:28:24, gen loss: 6.433091640472412, adv_loss: 0, dis loss: 0
2022-07-24 10:28:16,617 - utils - INFO - epoch: 5, step: 300, eta: 00:27:29, gen loss: 5.608916282653809, adv_loss: 0, dis loss: 0
2022-07-24 10:29:32,053 - utils - INFO - epoch: 5, step: 400, eta: 00:26:23, gen loss: 5.781523704528809, adv_loss: 0, dis loss: 0
2022-07-24 10:30:47,455 - utils - INFO - epoch: 5, step: 500, eta: 00:25:14, gen loss: 6.723628997802734, adv_loss: 0, dis loss: 0
2022-07-24 10:32:02,780 - utils - INFO - epoch: 5, step: 600, eta: 00:24:02, gen loss: 5.234911918640137, adv_loss: 0, dis loss: 0
2022-07-24 10:33:18,125 - utils - INFO - epoch: 5, step: 700, eta: 00:22:49, gen loss: 5.968516826629639, adv_loss: 0, dis loss: 0
2022-07-24 10:34:33,577 - utils - INFO - epoch: 5, step: 800, eta: 00:21:36, gen loss: 5.925906181335449, adv_loss: 0, dis loss: 0
2022-07-24 10:35:48,927 - utils - INFO - epoch: 5, step: 900, eta: 00:20:22, gen loss: 5.153374671936035, adv_loss: 0, dis loss: 0
2022-07-24 10:37:04,351 - utils - INFO - epoch: 5, step: 1000, eta: 00:19:08, gen loss: 5.968818187713623, adv_loss: 0, dis loss: 0
2022-07-24 10:38:19,900 - utils - INFO - epoch: 5, step: 1100, eta: 00:17:54, gen loss: 5.5410895347595215, adv_loss: 0, dis loss: 0
2022-07-24 10:39:35,376 - utils - INFO - epoch: 5, step: 1200, eta: 00:16:40, gen loss: 5.517852783203125, adv_loss: 0, dis loss: 0
2022-07-24 10:40:50,780 - utils - INFO - epoch: 5, step: 1300, eta: 00:15:25, gen loss: 5.69329309463501, adv_loss: 0, dis loss: 0
2022-07-24 10:42:06,157 - utils - INFO - epoch: 5, step: 1400, eta: 00:14:10, gen loss: 6.33474588394165, adv_loss: 0, dis loss: 0
2022-07-24 10:43:21,617 - utils - INFO - epoch: 5, step: 1500, eta: 00:12:55, gen loss: 5.787935256958008, adv_loss: 0, dis loss: 0
2022-07-24 10:44:37,118 - utils - INFO - epoch: 5, step: 1600, eta: 00:11:40, gen loss: 5.072247505187988, adv_loss: 0, dis loss: 0
2022-07-24 10:45:52,574 - utils - INFO - epoch: 5, step: 1700, eta: 00:10:25, gen loss: 5.28592586517334, adv_loss: 0, dis loss: 0
2022-07-24 10:47:08,116 - utils - INFO - epoch: 5, step: 1800, eta: 00:09:10, gen loss: 6.362516403198242, adv_loss: 0, dis loss: 0
2022-07-24 10:48:23,573 - utils - INFO - epoch: 5, step: 1900, eta: 00:07:55, gen loss: 5.640366554260254, adv_loss: 0, dis loss: 0
2022-07-24 10:49:39,072 - utils - INFO - epoch: 5, step: 2000, eta: 00:06:40, gen loss: 5.580650329589844, adv_loss: 0, dis loss: 0
2022-07-24 10:50:54,635 - utils - INFO - epoch: 5, step: 2100, eta: 00:05:25, gen loss: 5.41848087310791, adv_loss: 0, dis loss: 0
2022-07-24 10:52:10,185 - utils - INFO - epoch: 5, step: 2200, eta: 00:04:10, gen loss: 6.045162200927734, adv_loss: 0, dis loss: 0
2022-07-24 10:53:25,627 - utils - INFO - epoch: 5, step: 2300, eta: 00:02:55, gen loss: 5.59229850769043, adv_loss: 0, dis loss: 0
2022-07-24 10:54:41,263 - utils - INFO - epoch: 5, step: 2400, eta: 00:01:40, gen loss: 5.865414142608643, adv_loss: 0, dis loss: 0
