2022-07-27 08:48:31,962 - utils - INFO - Namespace(batchsize=64, checkpoint='', decoder_arch='multiscale_transformer', decoder_depth=12, decoder_embed_dim=768, depth=6, device_ids='0', embed_dim=768, epochs=30, flag='mae_multiscale_external_fpn1d_interpolate_normpred_maelossweight', fpn_type='1d', hole_weight=6.0, kv_downsample_layers='[]', lr=5e-05, mae_hole_weight=3.0, mae_valid_weight=0.0, model_save_path='./saved_models/mae_multiscale_external_fpn1d_interpolate_normpred_maelossweight', num_workers=4, output_dir='./output/logs', patch_size=14, phase='train', pool_type='interpolate', prefetch=6, q_downsample_layers='[4, 8]', schedule_type='', seed=42, train_data_path='../data/celeba_train_data.txt', train_mask_path='../data/train_masks', use_adv=False, use_external_mask=True, use_fpn_loss=True, use_mae_loss=True, use_norm_pred=True, use_pconv=False, use_pyramid=False, use_random_mask=False, val_data_path='../data/celeba_val_data.txt', val_mask_path='../data/val_masks', valid_weight=1.0, warmup_steps=1000)
2022-07-27 11:39:28,728 - utils - INFO - epoch: 2, step: 1500, eta: 00:20:15, gen loss: 5.135505676269531, mae loss: 0.49781811237335205, adv_loss: 0, dis loss: 0
2022-07-27 11:41:26,124 - utils - INFO - epoch: 2, step: 1600, eta: 00:18:17, gen loss: 3.3434035778045654, mae loss: 0.13422030210494995, adv_loss: 0, dis loss: 0
2022-07-27 11:43:23,715 - utils - INFO - epoch: 2, step: 1700, eta: 00:16:19, gen loss: 4.021596908569336, mae loss: 0.26761484146118164, adv_loss: 0, dis loss: 0
2022-07-27 11:45:21,326 - utils - INFO - epoch: 2, step: 1800, eta: 00:14:22, gen loss: 3.4442098140716553, mae loss: 0.09094825387001038, adv_loss: 0, dis loss: 0
2022-07-27 11:47:18,573 - utils - INFO - epoch: 2, step: 1900, eta: 00:12:24, gen loss: 3.6619186401367188, mae loss: 0.23662135004997253, adv_loss: 0, dis loss: 0
2022-07-27 11:49:16,041 - utils - INFO - epoch: 2, step: 2000, eta: 00:10:26, gen loss: 4.373497486114502, mae loss: 0.3493761122226715, adv_loss: 0, dis loss: 0
2022-07-27 11:51:13,568 - utils - INFO - epoch: 2, step: 2100, eta: 00:08:29, gen loss: 3.459176540374756, mae loss: 0.10912978649139404, adv_loss: 0, dis loss: 0
2022-07-27 11:53:10,922 - utils - INFO - epoch: 2, step: 2200, eta: 00:06:31, gen loss: 3.7744572162628174, mae loss: 0.14457756280899048, adv_loss: 0, dis loss: 0
2022-07-27 11:55:08,123 - utils - INFO - epoch: 2, step: 2300, eta: 00:04:33, gen loss: 3.3638970851898193, mae loss: 0.10762085020542145, adv_loss: 0, dis loss: 0
2022-07-27 11:57:05,293 - utils - INFO - epoch: 2, step: 2400, eta: 00:02:36, gen loss: 6.062624454498291, mae loss: 0.8824435472488403, adv_loss: 0, dis loss: 0
2022-07-27 11:59:02,491 - utils - INFO - epoch: 2, step: 2500, eta: 00:00:38, gen loss: 3.42052960395813, mae loss: 0.18344399333000183, adv_loss: 0, dis loss: 0
2022-07-27 12:20:32,597 - utils - INFO - epoch: 2, loss: 1.8792083263397217, mae: 7.768568787260099, ssim: 0.9579073338784538, psnr: 27.491001983890232
2022-07-27 12:20:36,137 - utils - INFO - epoch: 3, step: 0, eta: 01:15:20, gen loss: 3.218156576156616, mae loss: 0.08286713808774948, adv_loss: 0, dis loss: 0
2022-07-27 12:22:33,023 - utils - INFO - epoch: 3, step: 100, eta: 00:48:07, gen loss: 2.8904669284820557, mae loss: 0.12568162381649017, adv_loss: 0, dis loss: 0
2022-07-27 12:24:30,713 - utils - INFO - epoch: 3, step: 200, eta: 00:45:57, gen loss: 3.987335205078125, mae loss: 0.3980531394481659, adv_loss: 0, dis loss: 0
2022-07-27 12:26:28,276 - utils - INFO - epoch: 3, step: 300, eta: 00:43:54, gen loss: 2.6759777069091797, mae loss: 0.07821037620306015, adv_loss: 0, dis loss: 0
2022-07-27 12:28:26,009 - utils - INFO - epoch: 3, step: 400, eta: 00:41:55, gen loss: 2.983211040496826, mae loss: 0.11685743182897568, adv_loss: 0, dis loss: 0
2022-07-27 12:30:23,773 - utils - INFO - epoch: 3, step: 500, eta: 00:39:56, gen loss: 4.587480068206787, mae loss: 0.6563621163368225, adv_loss: 0, dis loss: 0
2022-07-27 12:32:21,440 - utils - INFO - epoch: 3, step: 600, eta: 00:37:58, gen loss: 3.3736062049865723, mae loss: 0.056143440306186676, adv_loss: 0, dis loss: 0
2022-07-27 12:34:18,939 - utils - INFO - epoch: 3, step: 700, eta: 00:35:59, gen loss: 3.3559470176696777, mae loss: 0.4040367007255554, adv_loss: 0, dis loss: 0
2022-07-27 12:36:16,715 - utils - INFO - epoch: 3, step: 800, eta: 00:34:01, gen loss: 3.5828588008880615, mae loss: 0.14744152128696442, adv_loss: 0, dis loss: 0
2022-07-27 12:38:14,502 - utils - INFO - epoch: 3, step: 900, eta: 00:32:03, gen loss: 3.760432720184326, mae loss: 0.27751028537750244, adv_loss: 0, dis loss: 0
2022-07-27 12:40:12,071 - utils - INFO - epoch: 3, step: 1000, eta: 00:30:05, gen loss: 4.1248579025268555, mae loss: 0.28647685050964355, adv_loss: 0, dis loss: 0
2022-07-27 12:42:09,490 - utils - INFO - epoch: 3, step: 1100, eta: 00:28:07, gen loss: 3.177600383758545, mae loss: 0.1730150580406189, adv_loss: 0, dis loss: 0
2022-07-27 12:44:06,788 - utils - INFO - epoch: 3, step: 1200, eta: 00:26:08, gen loss: 3.1257259845733643, mae loss: 0.16062164306640625, adv_loss: 0, dis loss: 0
2022-07-27 12:46:04,305 - utils - INFO - epoch: 3, step: 1300, eta: 00:24:11, gen loss: 2.7529141902923584, mae loss: 0.04964511841535568, adv_loss: 0, dis loss: 0
2022-07-27 12:48:01,616 - utils - INFO - epoch: 3, step: 1400, eta: 00:22:13, gen loss: 2.825528144836426, mae loss: 0.055895280092954636, adv_loss: 0, dis loss: 0
2022-07-27 12:49:58,933 - utils - INFO - epoch: 3, step: 1500, eta: 00:20:15, gen loss: 3.030644416809082, mae loss: 0.07041730731725693, adv_loss: 0, dis loss: 0
2022-07-27 12:51:56,475 - utils - INFO - epoch: 3, step: 1600, eta: 00:18:17, gen loss: 3.296731948852539, mae loss: 0.24984200298786163, adv_loss: 0, dis loss: 0
